"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"Canada      ","diesel_oil","1A4_Stationary_RCO","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.00238095238095238","0.0024","0.00239185750636132","0.00238938053097345","0.00239130434782609","0.00239221140472879","0.00239024390243902","0.00239357729648992","0.0023933581736048","0.00239313905071969","0.00239291992783458","0.00239270080494946","0.00239248168206435","0.00196175297811967","0.00153102427417498","0.0011002955702303","0.000669566866285615","0.00023883816234093","0.000254107987969232","0.000269377813597533","0.000284647639225834","0.000299917464854136","0.000315187290482437","0.000323757314947776","0.000332327339413115","0.000340897363878454","0.000349467388343792","0.000358037412809131","0.000385047130921841","0.000412056849034551","0.000439066567147261","0.000466076285259971","0.000493086003372681","0.000514148152365075","0.000535210301357469","0.000556272450349863","0.000577334599342257","0.00059839674833465","0.000628444044733801","0.000658491341132951","0.000688538637532101","0.000718585933931251","0.000748633230330402","0.000746009911033935","0.000743386591737468","0.000740763272441001","0.000738139953144534","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067","0.000735516633848067"
"Canada      ","hard_coal","1A1_Energy-transformation","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35391822827939e-05","3.35933496555258e-05","3.21802091713596e-05","3.37643086551923e-05","3.34294703723125e-05","3.30715171558495e-05","3.22797579018157e-05","2.990851513019e-05","2.87412633091645e-05","2.03218542318888e-05","1.98227999856252e-05","1.93237457393615e-05","1.88246914930978e-05","1.83256372468341e-05","1.78265830005704e-05","1.66767673127858e-05","1.55269516250012e-05","1.43771359372166e-05","1.3227320249432e-05","1.20775045616474e-05","1.09984057578635e-05","9.91930695407954e-06","8.84020815029561e-06","7.76110934651168e-06","6.68201054272775e-06","5.99484514237662e-06","5.30767974202549e-06","4.62051434167436e-06","3.93334894132323e-06","3.2461835409721e-06","3.03549960861741e-06","2.82481567626272e-06","2.61413174390803e-06","2.40344781155334e-06","2.19276387919864e-06","2.1956988566096e-06","2.19863383402055e-06","2.2015688114315e-06","2.20450378884245e-06","2.2074387662534e-06","2.20677841212107e-06","2.20611805798873e-06","2.2054577038564e-06","2.20479734972406e-06","2.20413699559173e-06","2.20803075630617e-06","2.21192451702061e-06","2.21581827773505e-06","2.21971203844949e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06","2.22360579916392e-06"
"Canada      ","hard_coal","1A2_Industry-combustion","0.000181818181818182","0.000170212765957447","0.000181818181818182","0.000178438661710037","0.000179916317991632","0.000179419525065963","0.000179986568166555","0.000180064308681672","0.000180184954556295","0.000180216259511414","0.000180136242782751","0.000180153381361841","0.000180160396335304","0.000180210887420422","0.000180177570499544","0.000175129116640955","0.000162600202009587","0.000147678150683661","0.000135073201782304","0.000126899335232669","9.80123709024019e-05","7.4108123864834e-05","6.32793844521093e-05","6.15637242261251e-05","5.98480640001408e-05","5.81324037741566e-05","5.64167435481723e-05","5.4701083322188e-05","4.87499229214301e-05","4.27987625206722e-05","3.68476021199142e-05","3.08964417191563e-05","2.49452813183984e-05","2.07568655671286e-05","1.65684498158589e-05","1.23800340645891e-05","8.19161831331938e-06","4.00320256204964e-06","1.37539575567874e-05","2.35047125515252e-05","3.3255467546263e-05","4.30062225410008e-05","5.27569775357386e-05","5.19897546904614e-05","5.12225318451842e-05","5.0455308999907e-05","4.96880861546297e-05","4.89208633093525e-05","4.77095109105117e-05","4.64981585116709e-05","4.52868061128301e-05","4.40754537139894e-05","4.28641013151486e-05","3.92722564931427e-05","3.56804116711369e-05","3.2088566849131e-05","2.84967220271252e-05","2.49048772051193e-05","2.36017711363212e-05","2.22986650675231e-05","2.0995558998725e-05","1.96924529299268e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05","1.83893468611287e-05"
"Canada      ","hard_coal","1A3_International-shipping","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989936331895666","0.000989420062695925","0.000989542989930287","0.000990507635163021","0.000991111111111111","0.00098992443324937","0.000989632422243167","0.000990264255910988","0.00099135446685879","0.00099080459770115","0.00098974358974359","0.000989130434782609","0.000989387414918739","0.000989644395054869","0.000989901375190999","0.000990158355327129","0.000990415335463259","0.000990577882405695","0.000990740429348131","0.000990902976290567","0.000991065523233003","0.000991228070175439","0.000992982456140351","0.000994736842105263","0.000996491228070176","0.000998245614035088","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"Canada      ","hard_coal","1A3_Transportation","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000992470910335387","0.000989999563299707","0.000989832787160743","0.000990076799239925","0.000990095469660672","0.000990105184384484","0.000990118521438023","0.000990073971043814","0.000990027693950797","0.000990014813189225","0.000990023023791251","0.000989256030812893","0.000989123455829021","0.00098899088084515","0.000988858305861279","0.000988725730877408","0.000988593155893536","0.000989448862800369","0.000990304569707201","0.000991160276614034","0.000992015983520866","0.000992871690427699","0.000991172352342159","0.000989473014256619","0.000987773676171079","0.00098607433808554","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375","0.000984375"
"Canada      ","hard_coal","1A4_Stationary_RCO","0.00288888888888889","0.00288888888888889","0.00291111111111111","0.00290721649484536","0.00290217391304348","0.0029047619047619","0.0029044289044289","0.00290378006872852","0.00290335570469799","0.00290393013100437","0.00290437158469945","0.00290364188163885","0.00290398254228041","0.00290406189555126","0.00290387459331559","0.00290399814039981","0.00290400903444382","0.00290394370806742","0.00290396318836277","0.00290400872647941","0.00290395842994566","0.00290399131855421","0.00290407673860911","0.00290405099127246","0.00290402524393581","0.00290399949659916","0.00290397374926251","0.00290394800192585","0.00289703754384088","0.0028901270857559","0.00288321662767093","0.00287630616958595","0.00286939571150097","0.00284322299121913","0.00281705027093728","0.00279087755065544","0.00276470483037359","0.00273853211009174","0.00277082568807339","0.00280311926605505","0.0028354128440367","0.00286770642201835","0.0029","0.00290013245033113","0.00290026490066225","0.00290039735099338","0.0029005298013245","0.00290066225165563","0.00290074958154428","0.00290083691143294","0.00290092424132159","0.00290101157121025","0.0029010989010989","0.00290112603445937","0.00290115316781983","0.0029011803011803","0.00290120743454077","0.00290123456790123","0.00290015432098765","0.00289907407407407","0.00289799382716049","0.00289691358024691","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333","0.00289583333333333"
"Canada      ","heavy_oil","1A1_Energy-transformation","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","8.98520084566596e-05","9.04465799886942e-05","8.95757441634778e-05","8.87049083382614e-05","9.02378999179655e-05","8.86917960088692e-05","8.83466554480438e-05","9.28381962864722e-05","8.9349535382416e-05","8.97294312534511e-05","8.97512203810278e-05","8.97730095086044e-05","8.9794798636181e-05","8.98165877637576e-05","8.98383768913342e-05","8.9897266977963e-05","8.99561570645918e-05","9.00150471512206e-05","9.00739372378494e-05","9.01328273244782e-05","9.01337477124524e-05","9.01346681004266e-05","9.01355884884008e-05","9.0136508876375e-05","9.01374292643492e-05","9.00674485519866e-05","8.99974678396239e-05","8.99274871272613e-05","8.98575064148986e-05","8.9787525702536e-05","8.97232384552467e-05","8.96589512079574e-05","8.95946639606681e-05","8.95303767133788e-05","8.94660894660895e-05","8.96006997640391e-05","8.97353100619888e-05","8.98699203599385e-05","9.00045306578882e-05","9.01391409558379e-05","9.01618542809158e-05","9.01845676059937e-05","9.02072809310716e-05","9.02299942561495e-05","9.02527075812274e-05","9.01562370461928e-05","9.00597665111582e-05","8.99632959761235e-05","8.98668254410889e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05","8.97703549060543e-05"
"Canada      ","heavy_oil","1A2_Industry-combustion","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","9.67741935483871e-05","8.86917960088692e-05","8.9086859688196e-05","9.05660377358491e-05","9.14205344585091e-05","8.7778528021607e-05","9.02777777777778e-05","9.23076923076923e-05","9.06062624916722e-05","8.95871202285121e-05","9.02061855670103e-05","9.02996305924203e-05","8.992750741749e-05","9.00747790618627e-05","9.00289320984661e-05","9.00120447224857e-05","8.99951573465053e-05","8.99782699705249e-05","8.99613825945444e-05","8.9944495218564e-05","8.9953119715612e-05","8.996174421266e-05","8.9970368709708e-05","8.9978993206756e-05","8.9987617703804e-05","8.99787843663138e-05","8.99699510288237e-05","8.99611176913336e-05","8.99522843538435e-05","8.99434510163533e-05","8.99253941683314e-05","8.99073373203095e-05","8.98892804722876e-05","8.98712236242656e-05","8.98531667762437e-05","8.99198141227493e-05","8.9986461469255e-05","9.00531088157606e-05","9.01197561622663e-05","9.01864035087719e-05","9.02443609022556e-05","9.03023182957394e-05","9.03602756892231e-05","9.04182330827068e-05","9.04761904761905e-05","9.03578138463929e-05","9.02394372165953e-05","9.01210605867978e-05","9.00026839570002e-05","8.98843073272026e-05","8.98733411114576e-05","8.98623748957126e-05","8.98514086799675e-05","8.98404424642225e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05","8.98294762484775e-05"
"Canada      ","heavy_oil","1A3_International-shipping","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407547169811321","0.000407876230661041","0.000411883862255233","0.000409722222222222","0.000407142857142857","0.000409401061410159","0.000413983440662373","0.000409556313993174","0.000410452866329183","0.000410227272727273","0.000409878682842288","0.000410159211523882","0.00041009867302447","0.000410038134525059","0.000409977596025648","0.000409917057526236","0.000409856519026825","0.000409917433313157","0.00040997834759949","0.000410039261885823","0.000410100176172156","0.000410161090458488","0.000410187695896202","0.000410214301333916","0.000410240906771631","0.000410267512209345","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059","0.000410294117647059"
"Canada      ","heavy_oil","1A3_Transportation","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00150695517774343","0.00149732620320856","0.00150474469046543","0.00142057121523241","0.00142674927113703","0.00142918271287976","0.00137875964865584","0.00140050738307422","0.00113018597997139","0.000777222008464794","0.00048147274014633","0.000467107907234552","0.000452743074322774","0.000438378241410996","0.000424013408499218","0.00040964857558744","0.000472054855737624","0.000534461135887809","0.000596867416037993","0.000659273696188177","0.000721679976338361","0.000721005952901675","0.000720331929464989","0.000719657906028302","0.000718983882591616","0.00071830985915493","0.000656714164127063","0.000595118469099196","0.000533522774071329","0.000471927079043462","0.000410331384015595","0.000410384312510489","0.000410437241005383","0.000410490169500278","0.000410543097995172","0.000410596026490066","0.000410335891656821","0.000410075756823575","0.000409815621990329","0.000409555487157084","0.000409295352323838","0.00040945382571872","0.000409612299113601","0.000409770772508483","0.000409929245903364","0.000410087719298246","0.000410042440461709","0.000409997161625172","0.000409951882788636","0.000409906603952099","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562","0.000409861325115562"
"Canada      ","heavy_oil","1A4_Stationary_RCO","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156594763708217","0.000156605734240231","0.000156616704772245","0.000156627675304259","0.000156638645836272","0.000156649616368286","0.000156735622298169","0.000156821628228051","0.000156907634157934","0.000156993640087817","0.000157079646017699","0.000156879687776047","0.000156679729534394","0.000156479771292742","0.00015627981305109","0.000156079854809437","0.000156134242153739","0.00015618862949804","0.000156243016842342","0.000156297404186643","0.000156351791530945","0.000156486391902442","0.000156620992273939","0.000156755592645436","0.000156890193016933","0.00015702479338843","0.000156945135915563","0.000156865478442696","0.00015678582096983","0.000156706163496963","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096","0.000156626506024096"
"Canada      ","light_oil","1A2_Industry-combustion","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138728323699422","0.000138664319859192","0.000138600316018961","0.000138536312178731","0.0001384723083385","0.00013840830449827","0.00013957279744477","0.00014073729039127","0.00014190178333777","0.000143066276284269","0.000144230769230769","0.000143956043956044","0.000143681318681319","0.000143406593406593","0.000143131868131868","0.000142857142857143","0.000139285714285714","0.000135714285714286","0.000132142857142857","0.000128571428571429","0.000125","0.000122857142857143","0.000120714285714286","0.000118571428571429","0.000116428571428571","0.000114285714285714","0.00012","0.000125714285714286","0.000131428571428571","0.000137142857142857","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143","0.000142857142857143"
"Canada      ","light_oil","1A3_Aviation","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000107142857142857","0.000106714285714286","0.000106285714285714","0.000105857142857143","0.000105428571428571","0.000105","0.00010505719237435","0.0001051143847487","0.00010517157712305","0.0001052287694974","0.00010528596187175","0.000105255361952564","0.000105224762033378","0.000105194162114192","0.000105163562195006","0.000105132962275819","0.000105130301962431","0.000105127641649042","0.000105124981335653","0.000105122321022265","0.000105119660708876","0.000105121853842518","0.00010512404697616","0.000105126240109802","0.000105128433243443","0.000105130626377085","0.000105066805729312","0.000105002985081538","0.000104939164433764","0.00010487534378599","0.000104811523138216","0.000104854061125585","0.000104896599112954","0.000104939137100323","0.000104981675087692","0.000105024213075061","0.000105064398150874","0.000105104583226688","0.000105144768302502","0.000105184953378316","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413","0.00010522513845413"
"Canada      ","light_oil","1A3_Transportation","0.000451127819548872","0.000451127819548872","0.000451127819548872","0.000451127819548872","0.000446735395189003","0.000431372549019608","0.000442260442260442","0.000440677966101695","0.000429292929292929","0.000426470588235294","0.000436817472698908","0.000428380187416332","0.00043046357615894","0.000435435435435436","0.000434476279943635","0.0004355871886121","0.000435440679939457","0.000435043504350435","0.0004346942232763","0.000434875578007644","0.000433506280720917","0.000434573615809151","0.000434552011880348","0.000434525756526957","0.000434499501173567","0.000434473245820176","0.000434446990466786","0.000434420735113395","0.000423145374054388","0.000411870012995381","0.000400594651936373","0.000389319290877366","0.000378043929818359","0.000337689953665232","0.000297335977512105","0.000256982001358978","0.000216628025205851","0.000176274049052724","0.000170461581616379","0.000164649114180034","0.00015883664674369","0.000153024179307345","0.000147211711871","0.000148754114061791","0.000150296516252583","0.000151838918443374","0.000153381320634166","0.000154923722824957","0.000149199520187175","0.000143475317549392","0.000137751114911609","0.000132026912273826","0.000126302709636043","0.00011611746657547","0.000105932223514897","9.5746980454324e-05","8.5561737393751e-05","7.53764943331781e-05","6.53476856361783e-05","5.53188769391786e-05","4.52900682421789e-05","3.52612595451792e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05","2.52324508481794e-05"
"Canada      ","light_oil","1A4_Stationary_RCO","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000101827676240209","0.000100640223183948","9.9452770127687e-05","9.8265317071426e-05","9.70778640151651e-05","9.58904109589041e-05","9.74670457482554e-05","9.90436805376066e-05","0.000100620315326958","0.000102196950116309","0.00010377358490566","0.000102379952145245","0.000100986319384829","9.95926866244132e-05","9.81990538639975e-05","9.68054211035818e-05","9.63963993131887e-05","9.59873775227957e-05","9.55783557324026e-05","9.51693339420096e-05","9.47603121516165e-05","9.49127273332335e-05","9.50651425148505e-05","9.52175576964675e-05","9.53699728780845e-05","9.55223880597015e-05","9.59641582662603e-05","9.64059284728191e-05","9.6847698679378e-05","9.72894688859368e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05","9.77312390924956e-05"
"Central Amer","biomass","1A2_Industry-combustion","0.000463840399002494","0.000463510848126233","0.000462346052897234","0.000462486500222349","0.000463018314222053","0.000463631931208723","0.000464031155852745","0.00046355016005315","0.000463833366317039","0.000463702779399038","0.000463778927899784","0.000463660945863915","0.000463711964536593","0.000463617401963207","0.000463878390442103","0.000463753320869822","0.000463701182509152","0.000463741608509508","0.00046372992591856","0.000463637318580507","0.000463613706910969","0.000463573631015748","0.000463629614282261","0.000463638934222762","0.000463648254163262","0.000463657574103763","0.000463666894044263","0.000463676213984764","0.000463689706432331","0.000463703198879897","0.000463716691327464","0.00046373018377503","0.000463743676222597","0.000463729168782816","0.000463714661343036","0.000463700153903255","0.000463685646463475","0.000463671139023694","0.00046367847386343","0.000463685808703167","0.000463693143542903","0.00046370047838264","0.000463707813222376","0.0004636936266364","0.000463679440050424","0.000463665253464448","0.000463651066878472","0.000463636880292496","0.000463645093102994","0.000463653305913492","0.000463661518723989","0.000463669731534487","0.000463677944344985","0.000463679906279199","0.000463681868213413","0.000463683830147628","0.000463685792081842","0.000463687754016056","0.000463696765997265","0.000463705777978473","0.000463714789959681","0.000463723801940889","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097","0.000463732813922097"
