"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"Southeast As","diesel_oil","1A4_Stationary_RCO","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101818181818182","0.00101010101010101","0.000973451327433628","0.000989987546289041","0.00100652376514445","0.00101221640488656","0.00101257658819736","0.00101197558231723","0.0010113745764371","0.00101077357055697","0.00101017256467685","0.00100957155879672","0.00101078505577367","0.00101199855275062","0.00101321204972757","0.00101442554670452","0.00101563904368147","0.0010160774270655","0.00101651581044953","0.00101695419383356","0.00101739257721759","0.00101783096060162","0.0010196701738867","0.00102150938717178","0.00102334860045686","0.00102518781374195","0.00102702702702703","0.00102509988249119","0.00102317273795535","0.00102124559341951","0.00101931844888367","0.00101739130434783","0.00101753178338133","0.00101767226241483","0.00101781274144834","0.00101795322048184","0.00101809369951535","0.00101891317498252","0.00101973265044969","0.00102055212591686","0.00102137160138403","0.0010221910768512","0.00102247324632763","0.00102275541580405","0.00102303758528047","0.00102331975475689","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331","0.00102360192423331"
"Southeast As","hard_coal","1A1_Energy-transformation","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.68896321070234e-05","6.58245105766568e-05","6.47593890462902e-05","6.36942675159236e-05","5.95238095238095e-05","7.37100737100737e-05","3.47222222222222e-05","3.61537666097927e-05","3.75853109973631e-05","3.90168553849336e-05","4.0448399772504e-05","4.18799441600744e-05","4.15441563330847e-05","4.12083685060949e-05","4.08725806791052e-05","4.05367928521154e-05","4.02010050251256e-05","4.09520128113093e-05","4.1703020597493e-05","4.24540283836766e-05","4.32050361698603e-05","4.3956043956044e-05","4.32636683837782e-05","4.25712928115124e-05","4.18789172392467e-05","4.11865416669809e-05","4.04941660947152e-05","3.43016509585608e-05","2.81091358224064e-05","2.19166206862521e-05","1.57241055500977e-05","9.53159041394336e-06","9.51590294022493e-06","9.50021546650649e-06","9.48452799278807e-06","9.46884051906963e-06","9.4531530453512e-06","9.44386731846407e-06","9.43458159157693e-06","9.4252958646898e-06","9.41601013780266e-06","9.40672441091553e-06","9.40123578334302e-06","9.39574715577052e-06","9.39025852819802e-06","9.38476990062551e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06","9.37928127305301e-06"
"Southeast As","hard_coal","1A2_Industry-combustion","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000976744186046512","0.000975369458128079","0.000971751412429378","0.000975407571152252","0.000975927130774235","0.000974584955933593","0.000975513428120063","0.000975345280219153","0.000974719357488364","0.000975242304022498","0.000971286777738391","0.000968145620022753","0.000958796452228584","0.000951528042091123","0.000949475445721091","0.000947422849351059","0.000945370252981028","0.000943317656610996","0.000941265060240964","0.000940970932186898","0.000940676804132831","0.000940382676078765","0.000940088548024698","0.000939794419970631","0.000938978678320286","0.000938162936669941","0.000937347195019596","0.000936531453369251","0.000935715711718906","0.000935125031901891","0.000934534352084877","0.000933943672267862","0.000933352992450848","0.000932762312633833","0.000932287198173365","0.000931812083712896","0.000931336969252428","0.00093086185479196","0.000930386740331492","0.000930077182527366","0.00092976762472324","0.000929458066919113","0.000929148509114987","0.000928838951310861","0.000928616421205496","0.00092839389110013","0.000928171360994765","0.0009279488308894","0.000927726300784034","0.000927592154016606","0.000927458007249178","0.00092732386048175","0.000927189713714322","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894","0.000927055566946894"
"Southeast As","hard_coal","1A3_International-shipping","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000199302441454908","0.000197585071350165","0.000200878844946642","2e-04","0.000202474690663667","0.000196078431372549","0.000225988700564972","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826","0.000217391304347826"
"Southeast As","hard_coal","1A3_Transportation","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000198614318706697","0.000199302441454908","0.000197585071350165","0.000200878844946642","2e-04","0.00020368574199806","0.00019047619047619","0.00021015761821366","0.000217391304347826","0.000204081632653061","0.000194552529182879","0.000198187995469989","0.000198788846450507","0.000199389697431025","0.000199990548411542","0.00020059139939206","0.000201192250372578","0.000198689649354666","0.000196187048336755","0.000193684447318843","0.000191181846300931","0.000188679245283019","0.000190159082500925","0.000191638919718831","0.000193118756936737","0.000194598594154643","0.000196078431372549","0.000196862745098039","0.000197647058823529","0.00019843137254902","0.00019921568627451","2e-04","0.000199705882352941","0.000199411764705882","0.000199117647058824","0.000198823529411765","0.000198529411764706","0.000198823529411765","0.000199117647058824","0.000199411764705882","0.000199705882352941","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04"
"Southeast As","hard_coal","1A4_Stationary_RCO","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196864864864865","0.00196903656597774","0.00196942448330684","0.00196981240063593","0.00197020031796502","0.00197058823529412","0.00197030488495976","0.00197002153462541","0.00196973818429106","0.0019694548339567","0.00196917148362235","0.00196926636059097","0.00196936123755958","0.0019694561145282","0.00196955099149681","0.00196964586846543","0.0019667914904983","0.00196393711253117","0.00196108273456405","0.00195822835659692","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979","0.00195537397862979"
"Southeast As","heavy_oil","1A1_Energy-transformation","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.80769230769231e-05","4.70799361928394e-05","4.60829493087558e-05","5.10204081632653e-05","3.36700336700337e-05","3.35743801652893e-05","3.52778127756079e-05","3.49315153962052e-05","3.45852180168024e-05","3.42389206373997e-05","3.3892623257997e-05","3.35463258785943e-05","3.36219065731397e-05","3.36974872676852e-05","3.37730679622307e-05","3.38486486567762e-05","3.39242293513217e-05","3.39471875491354e-05","3.39701457469491e-05","3.39931039447628e-05","3.40160621425765e-05","3.40390203403902e-05","3.3982194345281e-05","3.39253683501717e-05","3.38685423550625e-05","3.38117163599532e-05","3.3754890364844e-05","3.37396093946887e-05","3.37243284245334e-05","3.37090474543781e-05","3.36937664842228e-05","3.36784855140676e-05","3.36907175647324e-05","3.37029496153972e-05","3.37151816660621e-05","3.37274137167269e-05","3.37396457673917e-05","3.37503215831407e-05","3.37609973988896e-05","3.37716732146385e-05","3.37823490303874e-05","3.37930248461363e-05","3.37784061312046e-05","3.37637874162729e-05","3.37491687013411e-05","3.37345499864094e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05","3.37199312714777e-05"
"Southeast As","heavy_oil","1A2_Industry-combustion","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","4.02684563758389e-05","3.39476236663434e-05","3.33472280116715e-05","3.32225913621262e-05","3.55590675622284e-05","3.30422468727873e-05","3.36775931746745e-05","3.38513617479612e-05","3.33545108005083e-05","3.41296928327645e-05","3.36134453781513e-05","3.77358490566038e-05","3.38914119162204e-05","3.36182336182336e-05","3.37180247165822e-05","3.38178158149307e-05","3.39176069132793e-05","3.40173980116278e-05","3.41171891099764e-05","3.4032500177496e-05","3.39478112450156e-05","3.38631223125351e-05","3.37784333800547e-05","3.36937444475743e-05","3.37365841767846e-05","3.37794239059949e-05","3.38222636352053e-05","3.38651033644156e-05","3.39079430936259e-05","3.39316474805718e-05","3.39553518675177e-05","3.39790562544636e-05","3.40027606414095e-05","3.40264650283554e-05","3.39393730065213e-05","3.38522809846872e-05","3.3765188962853e-05","3.36780969410189e-05","3.35910049191848e-05","3.36946876183985e-05","3.37983703176123e-05","3.3902053016826e-05","3.40057357160397e-05","3.41094184152534e-05","3.40407814854495e-05","3.39721445556456e-05","3.39035076258416e-05","3.38348706960377e-05","3.37662337662338e-05","3.37535172061537e-05","3.37408006460736e-05","3.37280840859935e-05","3.37153675259134e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05","3.37026509658333e-05"
"Southeast As","heavy_oil","1A3_International-shipping","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00118918918918919","0.00119072708113804","0.00119132501485443","0.00119047619047619","0.00119230769230769","0.00119217081850534","0.00119154676258993","0.00119218415417559","0.00119213458405536","0.00119208501393513","0.00119203544381491","0.00119198587369468","0.00119193630357445","0.00119194100265856","0.00119194570174266","0.00119195040082677","0.00119195509991087","0.00119195979899497","0.00119194484680376","0.00119192989461254","0.00119191494242132","0.0011918999902301","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888","0.00119188503803888"
"Southeast As","heavy_oil","1A3_Transportation","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00099815157116451","0.00056390977443609","0.000551378446115288","0.000546218487394958","0.000576131687242798","0.00108367626886145","0.00116900290928326","0.00119241982507289","0.0011921211152568","0.00119182240544071","0.00119152369562462","0.00119122498580853","0.00119092627599244","0.00119113706583652","0.0011913478556806","0.00119155864552469","0.00119176943536877","0.00119198022521285","0.00119198080464286","0.00119198138407286","0.00119198196350286","0.00119198254293287","0.00119198312236287","0.00119168173598553","0.0011913803496082","0.00119107896323086","0.00119077757685353","0.00119047619047619","0.00119011680143756","0.00118975741239892","0.00118939802336029","0.00118903863432165","0.00118867924528302","0.00118928762280594","0.00118989600032885","0.00119050437785177","0.00119111275537469","0.0011917211328976","0.00118800822363374","0.00118429531436988","0.00118058240510602","0.00117686949584216","0.00117315658657829","0.00116217058945968","0.00115118459234106","0.00114019859522245","0.00112921259810384","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522","0.00111822660098522"
"Southeast As","heavy_oil","1A4_Stationary_RCO","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.20647773279352e-05","6.72064777327935e-05","6.23481781376518e-05","5.74898785425101e-05","5.26315789473684e-05","5.30869603292758e-05","5.35423417111831e-05","5.39977230930905e-05","5.44531044749978e-05","5.49084858569052e-05","5.48756937950132e-05","5.48429017331212e-05","5.48101096712292e-05","5.47773176093372e-05","5.47445255474453e-05","5.39651119633799e-05","5.31856983793146e-05","5.24062847952493e-05","5.1626871211184e-05","5.08474576271186e-05","5.13378645788523e-05","5.18282715305859e-05","5.23186784823195e-05","5.28090854340532e-05","5.32994923857868e-05","5.34839006475915e-05","5.36683089093962e-05","5.38527171712008e-05","5.40371254330055e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05","5.42215336948102e-05"
"Southeast As","light_oil","1A2_Industry-combustion","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","3.7593984962406e-05","4.07260755438893e-05","4.38581661253726e-05","4.69902567068559e-05","5.01223472883392e-05","5.32544378698225e-05","5.11611762447883e-05","4.90679146197541e-05","4.69746529947199e-05","4.48813913696857e-05","4.27881297446515e-05","4.2657470087856e-05","4.25268104310606e-05","4.23961507742651e-05","4.22654911174696e-05","4.21348314606742e-05","4.2531394580304e-05","4.29279576999339e-05","4.33245208195638e-05","4.37210839391937e-05","4.41176470588235e-05","4.42171945701357e-05","4.4316742081448e-05","4.44162895927602e-05","4.45158371040724e-05","4.46153846153846e-05","4.41047907316564e-05","4.35941968479282e-05","4.30836029642e-05","4.25730090804718e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05","4.20624151967436e-05"
"Southeast As","light_oil","1A3_Aviation","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","4.87804878048781e-05","3.57142857142857e-05","3.46015793251974e-05","3.34888729361091e-05","3.23761665470208e-05","3.12634601579325e-05","3.01507537688442e-05","2.97161265962105e-05","2.92814994235767e-05","2.8846872250943e-05","2.84122450783092e-05","2.79776179056755e-05","2.79981401698126e-05","2.80186624339497e-05","2.80391846980868e-05","2.80597069622239e-05","2.8080229226361e-05","2.81534612804324e-05","2.82266933345037e-05","2.8299925388575e-05","2.83731574426464e-05","2.84463894967177e-05","2.8243395886651e-05","2.80404022765842e-05","2.78374086665175e-05","2.76344150564508e-05","2.7431421446384e-05","2.78820573797417e-05","2.83326933130994e-05","2.87833292464571e-05","2.92339651798148e-05","2.96846011131725e-05","2.93123290083776e-05","2.89400569035827e-05","2.85677847987878e-05","2.81955126939929e-05","2.7823240589198e-05","2.77510167137827e-05","2.76787928383673e-05","2.76065689629519e-05","2.75343450875366e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05","2.74621212121212e-05"
"Southeast As","light_oil","1A3_Transportation","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000527027027027027","0.000525547445255474","0.000526737967914438","0.000528364849833148","0.000527918781725888","0.000526864893062076","0.000526315789473684","0.0005271751807791","0.000526191599811232","0.000525993133889161","0.00052568697729988","0.000457516339869281","0.000485303123086344","0.000497316636851521","0.000500846371919274","0.000504376106987027","0.000507905842054781","0.000511435577122534","0.000514965312190287","0.000510723508563912","0.000506481704937536","0.00050223990131116","0.000497998097684785","0.000493756294058409","0.000501796640605668","0.000509836987152927","0.000517877333700185","0.000525917680247444","0.000533958026794703","0.000533745368804183","0.000533532710813664","0.000533320052823144","0.000533107394832625","0.000532894736842105","0.000531277305163441","0.000529659873484778","0.000528042441806114","0.00052642501012745","0.000524807578448786","0.000496420881274367","0.000468034184099949","0.00043964748692553","0.000411260789751111","0.000382874092576692","0.000381766361573444","0.000380658630570197","0.000379550899566949","0.000378443168563702","0.000377335437560454","0.000343341203414393","0.000309346969268331","0.00027535273512227","0.000241358500976208","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147","0.000207364266830147"
"Southeast As","light_oil","1A4_Stationary_RCO","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73983739837398e-05","8.73573912850845e-05","8.73164085864292e-05","8.72754258877739e-05","8.72344431891185e-05","8.71934604904632e-05","8.72169682144874e-05","8.72404759385115e-05","8.72639836625357e-05","8.72874913865599e-05","8.7310999110584e-05","8.6951766129654e-05","8.65925331487239e-05","8.62333001677938e-05","8.58740671868638e-05","8.55148342059337e-05","8.53960138560828e-05","8.5277193506232e-05","8.51583731563811e-05","8.50395528065302e-05","8.49207324566794e-05","8.4383761850623e-05","8.38467912445666e-05","8.33098206385102e-05","8.27728500324538e-05","8.22358794263974e-05","8.21362734969353e-05","8.20366675674732e-05","8.19370616380111e-05","8.1837455708549e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05","8.17378497790869e-05"
"Southern Afr","biomass","1A2_Industry-combustion","0.00271140939597315","0.00271428571428571","0.00271657754010695","0.00271634615384615","0.00272103004291846","0.00271739130434783","0.00271779141104295","0.00271761658031088","0.00271772428884026","0.0027182320441989","0.00271850699844479","0.00271718538565629","0.00271779141104295","0.00271875","0.00271754932502596","0.00271834415584416","0.00271777269260107","0.00271739130434783","0.00271767645221736","0.00271803069053708","0.0027177304964539","0.00271828833418237","0.00271816386969398","0.00271813701664817","0.00271811016360236","0.00271808331055655","0.00271805645751074","0.00271802960446494","0.0027179930576303","0.00271795651079566","0.00271791996396102","0.00271788341712638","0.00271784687029174","0.00271788714414024","0.00271792741798874","0.00271796769183724","0.00271800796568574","0.00271804823953424","0.00271805082649449","0.00271805341345475","0.002718056000415","0.00271805858737526","0.00271806117433551","0.00271804962417902","0.00271803807402253","0.00271802652386604","0.00271801497370955","0.00271800342355305","0.00271799895335348","0.00271799448315391","0.00271799001295434","0.00271798554275477","0.0027179810725552","0.00271800098045714","0.00271802088835908","0.00271804079626101","0.00271806070416295","0.00271808061206488","0.00271806088285119","0.0027180411536375","0.00271802142442381","0.00271800169521012","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643","0.00271798196599643"
"Southern Afr","biomass","1A4_Stationary_RCO","0.00475402699172834","0.00475233579695998","0.00475161673485548","0.00475118801023517","0.00475075309606159","0.00475063509805914","0.00475087686911575","0.00475052253156091","0.00475083031400966","0.00474889184397163","0.00474692468167758","0.00474480980911244","0.0047427786341398","0.00474016576766215","0.00473786878294057","0.00473422774143475","0.00472567922874671","0.00471864678210389","0.00471396774926187","0.00470985821238864","0.00470448038381181","0.00469573242764324","0.00468290835647564","0.00467876066910703","0.00467461298173842","0.00467046529436982","0.00466631760700121","0.00466216991963261","0.00466377567923464","0.00466538143883667","0.00466698719843869","0.00466859295804072","0.00467019871764275","0.00466626109576716","0.00466232347389157","0.00465838585201598","0.00465444823014039","0.0046505106082648","0.00464403197945944","0.00463755335065408","0.00463107472184873","0.00462459609304337","0.00461811746423801","0.00461765456347386","0.0046171916627097","0.00461672876194554","0.00461626586118139","0.00461580296041723","0.00461220208363949","0.00460860120686175","0.00460500033008401","0.00460139945330627","0.00459779857652853","0.00459494283061111","0.0045920870846937","0.00458923133877628","0.00458637559285886","0.00458351984694144","0.00458492976752172","0.004586339688102","0.00458774960868228","0.00458915952926256","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284","0.00459056944984284"
