"iso","sector","fuel","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"sdn","1A2g_Ind-Comb-transpequip","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2g_Ind-Comb-wood-products","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A4b_Residential","diesel_oil","0.00108510638297872","0.00108510638297872","0.00108510638297872","0.00108510638297872","0.00108510638297872","0.00108475177304965","0.00108439716312057","0.00108404255319149","0.00108368794326241","0.00108333333333333","0.00108333333333333","0.00108333333333333","0.00108333333333333","0.00108333333333333"
"sdn","1A4b_Residential","heavy_oil","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04","1e-04"
"sen","1A2a_Ind-Comb-Iron-steel","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2b_Ind-Comb-Non-ferrous-metals","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2c_Ind-Comb-Chemicals","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2d_Ind-Comb-Pulp-paper","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2e_Ind-Comb-Food-tobacco","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2f_Ind-Comb-Non-metalic-minerals","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-Construction","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-machinery","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-mining-quarying","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-other","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-textile-leather","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-transpequip","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"sen","1A2g_Ind-Comb-wood-products","hard_coal","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.28947368421053e-05","3.23763955342903e-05","3.18580542264753e-05","3.13397129186603e-05","3.08213716108453e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"slv","1A4b_Residential","diesel_oil","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857","0.00107142857142857"
"svk","1A4b_Residential","heavy_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"syr","1A1a_Electricity-autoproducer","diesel_oil","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06"
"syr","1A1a_Electricity-public","diesel_oil","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06"
"syr","1A1a_Heat-production","diesel_oil","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06","1.89393939393939e-06"
"tun","1A2a_Ind-Comb-Iron-steel","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2c_Ind-Comb-Chemicals","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2d_Ind-Comb-Pulp-paper","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2e_Ind-Comb-Food-tobacco","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2f_Ind-Comb-Non-metalic-minerals","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-Construction","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-machinery","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-mining-quarying","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-other","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-textile-leather","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-transpequip","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"tun","1A2g_Ind-Comb-wood-products","coal_coke","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06","7.00934579439252e-06"
"twn","1A2a_Ind-Comb-Iron-steel","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2c_Ind-Comb-Chemicals","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2d_Ind-Comb-Pulp-paper","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2e_Ind-Comb-Food-tobacco","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2f_Ind-Comb-Non-metalic-minerals","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-Construction","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-machinery","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-mining-quarying","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-other","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-textile-leather","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-transpequip","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"twn","1A2g_Ind-Comb-wood-products","coal_coke","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.5046904315197e-06","7.78946663093005e-06","8.07424283034039e-06","8.35901902975074e-06","8.64379522916108e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06","8.92857142857143e-06"
"ukr","1A2a_Ind-Comb-Iron-steel","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2b_Ind-Comb-Non-ferrous-metals","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2c_Ind-Comb-Chemicals","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2d_Ind-Comb-Pulp-paper","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2e_Ind-Comb-Food-tobacco","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2f_Ind-Comb-Non-metalic-minerals","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-Construction","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-machinery","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-mining-quarying","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-other","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-textile-leather","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-transpequip","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A2g_Ind-Comb-wood-products","diesel_oil","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064","0.00064"
"ukr","1A3b_Road","diesel_oil","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385","0.000626751016719385"
"ukr","1A3c_Rail","diesel_oil","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857","0.000777142857142857"
"ukr","1A3dii_Domestic-navigation","diesel_oil","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706","0.000323529411764706"
"ukr","1A3eii_Other-transp","diesel_oil","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889","0.000388888888888889"
"ukr","1A4b_Residential","diesel_oil","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05","9.02872777017784e-05"
"ukr","1A3c_Rail","hard_coal","0.000202020202020202","0.000202020202020202","0.000202020202020202","0.000202020202020202","0.000202020202020202","0.000199914033956587","0.000197807865892972","0.000195701697829357","0.000193595529765743","0.000191489361702128","0.000191489361702128","0.000191489361702128","0.000191489361702128","0.000191489361702128"
"ukr","1A3dii_Domestic-navigation","heavy_oil","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818","0.00118181818181818"
"usa","1A4b_Residential","coal_coke","0.000120481927710843","0.000120481927710843","0.000120481927710843","0.000120481927710843","0.000120481927710843","0.000114734166021886","0.000108986404332928","0.00010323864264397","9.74908809550127e-05","9.1743119266055e-05","9.1743119266055e-05","9.1743119266055e-05","9.1743119266055e-05","9.1743119266055e-05"
"vnm","1A2a_Ind-Comb-Iron-steel","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2b_Ind-Comb-Non-ferrous-metals","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2c_Ind-Comb-Chemicals","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2d_Ind-Comb-Pulp-paper","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2e_Ind-Comb-Food-tobacco","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2f_Ind-Comb-Non-metalic-minerals","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-Construction","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-machinery","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-mining-quarying","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-other","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-textile-leather","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-transpequip","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2g_Ind-Comb-wood-products","brown_coal","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05","8.07453416149068e-05"
"vnm","1A2a_Ind-Comb-Iron-steel","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
