Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 87 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Annex I,2.A.4.b  Other Uses of Soda Ash,"IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO"
Annex I,2.A.4.c  Non-metallurgical Magnesium Production,"IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO",0.00003,0.0019,0.00009,0.0003,0.00006,0.00002,0.001867,0.1,0.161897,0.150263,0.320309,0.009104,0.027164,0.129102,0.133749,0.000165
Annex I,2.A.4.d  Other,43.54922769864807,43.54922769864807,28.49592422321496,27.31534557848851,25.46275682594079,24.12585491126935,30.7231144262031,32.07001127309086,28.98259797610724,31.36300428532205,35.05990027734389,33.23274531203336,32.24617058058438,31.4111042406304,29.2221428355567,29.00007618404949,26.85227997128693,26.73732739842499,26.05762834704332,23.79006398005161,17.65579299678398,15.80492722508735,14.40119388024116,12.57226805657112,12.52871565022055,13.2809208867728,12.94767538382506,12.83309402429475,13.5779727880064,13.57051976180218,12.97287125682295,12.62121635386003,13.15793113187349
Annex I,2.B  Chemical Industry,885.4403553474357,869.9016269393663,758.9990796449199,683.4616072507172,619.3474921573127,588.5140579955978,620.6982579695793,510.60363969209885,513.9696930123199,504.54272862408294,585.3057852128843,607.1095106485664,597.7482711551884,517.7391224903732,517.0519995950632,523.2142687965649,529.1224614859711,455.6582881657536,464.3848439948123,443.14193954618514,357.9498165005575,353.51561535727564,376.5406129331689,375.3301362547522,355.3470451864724,349.5965349732766,340.3563753148016,364.76172312704836,376.433522371046,380.95086485107765,374.9517111297084,359.24975315690057,388.71340722105515
Annex I,2.B.1  Ammonia Production,0.71069246206021,0.69201431059308,0.64127033802691,0.60654315846757,0.52738706130229,0.47205124478147,0.51285451134525,0.51413849283643,0.46223733700575,0.42935083138238,0.49820987188221,0.54523887523849,0.54354610207841,0.542717619264,0.56956753717682,0.59894363120813,0.63329396784156,0.63912583513437,0.64787365862498,0.6183471938361,0.56005164218685,0.62030656627196,0.67556033811554,0.66769705128912,0.64887677449787,0.6212945227055,0.61160717068525,0.61990113744478,0.63114850399674,0.65183139439272,0.70664435771395,0.7593049997099,0.7367485450638
Annex I,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO"
Annex I,2.B.5  Carbide Production,5.0632,5.0632,4.3442,4.21791028063316,4.09975140316581,4.29877056265375,5.01504346573756,4.53723652569846,3.70049851091635,3.16344708640982,2.99310638434007,2.7700312,2.239120645,2.557261089,1.668977913,2.459029404,2.413492361,1.697239844,1.552493866,1.5666085285,0.968042158,1.698288806,1.5380675838,1.3432927598,1.14717387,1.248357433,1.245758176,1.401521169,1.532668294,1.583210178,1.448478531,1.092989538,0.985182018
Annex I,2.B.8  Petrochemical and Carbon Black Production,161.72216686184913,151.58326686184913,130.97551714343174,113.13273289144794,94.90887501967764,95.41090378650192,100.8393024892559,47.30609485818351,42.52695546314705,42.80186523170335,43.12465838443641,36.86323438311626,33.08168908560829,31.31116700836297,34.43922518841816,36.67115051407231,38.2141588345173,35.7547732599148,38.23638326752851,33.76318658250476,22.07601616562,27.62540040147588,28.85848742667981,25.46979151258631,24.42395310648,18.9724344814,17.3491016164,22.9934341408,20.239902657,21.993975212,20.125674215,21.230157363,29.3818753325
Annex I,2.B.10  Other,717.9442960235264,712.5631457669241,623.0380921634612,565.5044209201684,519.8114786731669,488.3323324016606,514.3310575032407,458.2461698153804,467.28000170125074,458.1480654745874,538.6898105722256,566.9310061902115,561.8839153225016,483.32797677374634,480.37422895646824,483.48514524728444,487.8615163226123,417.56714922670443,423.94809320265875,407.19379724134427,334.34570653475066,323.57161958352776,345.4684975845736,347.8493549310768,329.12704143549456,328.7544485361711,321.14990835171636,339.7468666798036,354.0298029160493,356.72184806668497,352.6709140259945,336.1673012561906,357.6096013254914
Annex I,2.C  Metal Industry,2059.5013231198495,2059.1809458608495,1888.4939869687914,1947.4277813631916,2004.5679640301269,1979.8385774074889,1846.6244070701919,1793.0171044981576,1838.692243830773,1758.413874537598,1771.5118851337406,2301.703498000256,2534.180556368484,2603.9309486421384,2559.8792188548236,2292.079019980798,2309.4118632680616,2245.617155280991,2239.3013866796914,2259.203071533542,2258.1099382922544,2093.2760479180038,2252.2385080999834,2277.470434554894,2164.6655046640203,2264.9889320633974,2158.531818841472,2243.5225222573836,2068.459784957236,1846.2855100503818,1956.4534531384431,1880.415169866739,369.38207782518685
Annex I,2.C.1  Iron and Steel Production,302.22668082209435,301.74976671209436,236.62512834820356,225.55161144425546,196.60463316882476,178.18661026099008,179.09458900208932,168.2681354199631,176.62107319429194,169.78202315581837,186.0580791562029,232.52889292944158,228.59862056715536,225.7337153485665,232.49812080660496,241.5489403639948,236.91350497425285,249.83035824653743,253.70136209178423,231.12336447743812,194.31950858807474,216.3618116093653,219.17079867190432,223.0448511117149,224.31137186787333,218.06436264310537,212.39452506819828,209.24505148307247,206.8636086847108,205.7848077166794,200.061762455936,195.08102851837802,203.1206362882695
Annex I,2.C.2  Ferroalloys Production,14.75387741582462,14.75213662082462,11.67881415124889,9.75293284802923,11.7031389865899,12.13636649046342,12.61766525220212,11.64902901371125,11.29160385227192,10.8647573423899,11.3504972050432,12.095415715,11.116660488,9.677502998,9.232853255,10.431461832,9.69911853885,6.3410212186,7.429990307365,8.45405159096527,5.7889475286,8.41787481902237,8.894069928935,8.626890304755,9.051197276905,8.735677815875,8.09337985887,7.62587768737,7.99509219489,8.344085481,7.946161882,8.211787528,7.831308645
Annex I,2.C.3  Aluminium Production,107.48278329253377,107.64373738853376,106.57447625604426,104.69267837227696,105.68983509905418,104.21331696791037,104.17141843800015,109.35383101112495,113.56065246754144,121.14734202922526,127.1355531868581,131.5153843597649,133.35771013115337,142.08798303909637,137.64224455879344,141.2734426886756,142.41899523145406,142.9681533594386,148.62641808112235,154.87073947119265,142.33819840711826,143.48002530198997,147.03151033234886,145.3502629277679,133.6299540441638,132.85386155067104,131.58061029423527,135.3276192589286,131.92684946876827,132.42769911167775,133.15869584745622,131.98419086392718,92.07948457724876
Annex I,2.C.4  Magnesium Production,0.309,0.309,0.195,0.139,0.14,0.119,0.137,0.215,0.167,0.1673,0.161,0.1862,0.2003,0.008,"IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO",0.164242,0.23439,0.208078,0.21424,0.310518,0.203372,0.178984
Annex I,2.C.5  Lead Production,3.97974593744964,3.97846673744964,3.7994026466311,4.06482948668781,4.20198073111318,4.10537843535459,3.82403272509461,3.97294487524377,7.50855846092384,5.32161056908759,3.47061509666064,3.32921772827156,3.5612800211226,2.13863553955844,3.3275441564073,1.74713694493492,1.71907078923357,1.7139457371676,2.03469638104306,2.26982060088726,2.15384404100431,1.98562114426006,1.97469865198094,2.18526269559858,2.35521165635814,2.10364707995974,2.27282370899202,1.9694133931312,2.19232678904064,2.04546536708563,2.146249348,2.24636038996154,2.22992496104209
Annex I,2.C.6  Zinc Production,0.90813305,0.9067358,0.9460888,1.071154,1.0791908,1.01783645,1.05245595,1.00379615,1.00954403625,1.1465992261,1.2132072075,1.10604647785,1.14439702065,1.26295960725,1.2785515439,1.3165051017,1.2046791511,1.2278149784,1.2033135795,1.0956074875,0.980553336,1.004438529,1.000169002,1.029386685675,1.00087035445,0.98554129665,0.978427891,0.996742302,1.007433491,1.017181816,1.0153992848,1.00030962266817,1.00175147282279
Annex I,2.C.7  Other,1629.8411026019473,1629.8411026019473,1528.6750767666636,1602.155575211942,1685.149185244545,1680.0600688027705,1545.7272457028057,1498.5543680281144,1528.5338118194938,1449.984242214977,1442.1229332814758,1920.942340789928,2156.2015881404027,2223.022152109667,2175.899904534118,1895.7615330494928,1917.456494583171,1843.5358617408474,1826.3056062388766,1861.3894879055583,1912.5288863914573,1722.0262765143661,1874.1672615128143,1897.2337808293823,1794.31689946427,1902.2458416771365,1803.0478100201765,1888.1234281328811,1718.2663963288262,1496.452030557939,1611.8146663202508,1541.688120943804,62.93998788080373
Annex I,2.D  Non-energy Products from Fuels and Solvent Use,6.06092903597271,6.04972903597271,5.58496055272385,6.05823750250439,6.4874549398549,6.77376753042848,6.28784009490515,5.85374275448376,5.943584209106,5.72924689429387,5.45891196075754,5.34263225121442,5.38298533218061,5.20010486532199,5.11461937706069,5.08299434506724,4.79007701332573,4.89613428324325,4.63531231475886,4.42525346705927,4.44299438565686,4.16434478245693,4.01804647585633,3.55904931047327,3.49782606783757,3.6002876576416,3.57402158380525,3.54289076568728,3.56830202580713,3.56939302712881,3.64218448959921,3.31872140973845,3.43486027194572
Annex I,2.D.1  Lubricant Use,2.35818813154104,2.35818813154104,2.16649488960665,2.24215579905299,2.29167591718801,2.28357215571987,2.45792011708453,2.33739474580011,2.25800686270191,2.11910280501624,2.04408292176137,2.04233796665343,2.1443459379142,2.10375950560083,2.15383939940437,2.24950609602809,1.8263882739638,1.90077036271916,1.83203604814658,1.59659740130865,1.62544489867966,1.69050357733711,1.48933965996573,1.37417481578664,1.44551439699035,1.62776160297434,1.60166721636877,1.62545913983785,1.64370281659275,1.56495645705704,1.5433030823723,1.18422212291942,1.2923763109659
Annex I,2.D.2  Paraffin Wax Use,"IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO"
Annex I,2.D.3  Other,3.70274090443167,3.69154090443167,3.4184656631172,3.8160817034514,4.19577902266689,4.49019537470861,3.82991997782062,3.51634800868365,3.68557734640409,3.61014408927763,3.41482903899617,3.30029428456099,3.23863939426641,3.09634535972116,2.96077997765632,2.83348824903915,2.96368873936193,2.99536392052409,2.80327626661228,2.82865606575062,2.8175494869772,2.47384120511982,2.5287068158906,2.18487449468663,2.05231167084722,1.97252605466726,1.97235436743648,1.91743162584943,1.92459920921438,2.00443657007177,2.09888140722691,2.13449928681903,2.14248396097982
Annex I,2.D.3.a  Solvent Use,"IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO",0.0005341021,0.00112519764,0.00047825324,0.00073461802,0.00064197046,0.00124763448,0.001320042,0.002844546,0.00380392,0.003885622,0.002108948,0.003636218,0.006639106,0.001764586,0.002197654,0.002016756,0.001795088,0.001433896,0.001600298,0.001785424,0.00206266,0.00139681,0.001543075
Annex I,2.D.3.b  Road Paving with Asphalt,1.748468666,1.737268666,1.900122578,2.13348698,1.89786288,2.15071485,2.0484487,1.931372833,2.03743491,1.983023651,2.13375328,2.011266691,1.966029821,1.821602924,1.753908013,1.690303984,1.88070549,1.924918834688,1.742910342892,1.779021497704,1.854694440428,1.582991119108,1.725112021488,1.452131290124,1.388471398372,1.374441003452,1.41167655582,1.394465830724,1.43962699744,1.40486659392,1.395131317244,1.321161947912,1.329772158072
Annex I,2.D.3.c  Asphalt Roofing,"IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO"
Annex I,2.D.3.d  Other,1.95427223843167,1.95427223843167,1.5183430851172,1.6825947234514,2.29791614266689,2.33948052470861,1.78147127782062,1.58497517568365,1.64814243640409,1.62712043827763,1.28054165689617,1.28790239592099,1.27213132002641,1.27400781770116,1.20622999419632,1.14193663055915,1.08166320736193,1.06760053983609,1.05656200372028,1.04574894604662,0.9607460985492,0.88721386801182,0.7969556884026,0.73097861856263,0.66164261847522,0.59606829521526,0.55888272361648,0.52153189912543,0.48337191377438,0.59778455215177,0.70168742998291,0.81194052890703,0.81116872790782
Annex I,2.G  Other Product Manufacture and Use,4.59261111364045,4.59261111364045,2.955724928681,4.03023632291618,3.5385522677873,3.22781158105024,3.35370419155336,3.13209676706137,2.96922118116507,2.86001515098685,2.64481054195741,2.84374192728671,3.06365330267399,0.96541738060219,0.57420958086106,0.53374349165543,0.5625820513875,0.73254448436184,0.60135148795164,0.60603285339767,0.51760822655786,0.58732324348917,0.51501540961547,0.55516557443637,0.54719957764768,0.55519053449021,0.58684160896277,0.74184867748705,0.63645140729303,0.63195675066169,0.62121741226373,0.65828450408663,0.61227137646286
Annex I,2.G.4  Other,4.59261111364045,4.59261111364045,2.955724928681,4.03023632291618,3.5385522677873,3.22781158105024,3.35370419155336,3.13209676706137,2.96922118116507,2.86001515098685,2.64481054195741,2.84374192728671,3.06365330267399,0.96541738060219,0.57420958086106,0.53374349165543,0.5625820513875,0.73254448436184,0.60135148795164,0.60603285339767,0.51760822655786,0.58732324348917,0.51501540961547,0.55516557443637,0.54719957764768,0.55519053449021,0.58684160896277,0.74184867748705,0.63645140729303,0.63195675066169,0.62121741226373,0.65828450408663,0.61227137646286
Annex I,2.H  Other,861.2258643049156,856.4678463049156,764.7630703142399,744.6704822495019,708.6431567769853,679.2718244077993,692.270749088218,619.5834535168099,641.0655795842627,638.3171299323873,581.215088744983,618.1627781473261,645.1218848827262,484.49647950396485,489.77068170009915,499.4422313193285,498.29191468268726,395.4942717512618,389.78906912866324,386.9207815010798,335.2404842128077,305.18835211107415,311.27458361912346,312.81060022467346,303.80528474296204,277.6893965922142,265.20151186275626,266.66607914240365,269.6783946979072,269.9843080509604,248.64694875806794,242.34212911594085,243.04771392870694
